images/127.Savannah_Sparrow/Savannah_Sparrow_0118_118603.jpg,this bird has a really small beak and a yellow line right above its eye
images/127.Savannah_Sparrow/Savannah_Sparrow_0025_119124.jpg,a small black and white bird with yellow eyebrows and small tan bill.
images/127.Savannah_Sparrow/Savannah_Sparrow_0116_118108.jpg,this bird has a white belly with brown spots and a brown crown.
images/127.Savannah_Sparrow/Savannah_Sparrow_0080_118120.jpg,"a small bird with a tan-white belly, and tan and brown markings on the rest of its body, with pink feet and a small bill."
images/127.Savannah_Sparrow/Savannah_Sparrow_0095_119670.jpg,small brown bird with dark black feathers on its tip and a white belly
images/127.Savannah_Sparrow/Savannah_Sparrow_0107_119671.jpg,a short grey feathered spikey haired bird with a short sharp beak
images/127.Savannah_Sparrow/Savannah_Sparrow_0062_120185.jpg,this brown bird has a yellow stripe running along its head and has a white belly.
images/127.Savannah_Sparrow/Savannah_Sparrow_0109_119674.jpg,this bird is white with black spots and has a small beak.
images/127.Savannah_Sparrow/Savannah_Sparrow_0017_119171.jpg,the bird is brown with a white belly and orange beak with orange tarsals and feet.
images/127.Savannah_Sparrow/Savannah_Sparrow_0009_120205.jpg,this bird is speckled with tan on its breast with a white belly and a splash of yellow around its eyeing.
images/127.Savannah_Sparrow/Savannah_Sparrow_0005_119735.jpg,the bird has a tiny white bill with skinny yellow thighs.
images/127.Savannah_Sparrow/Savannah_Sparrow_0019_118200.jpg,this small bird has a white and brown breast and a bright yellow eyebrow.
images/127.Savannah_Sparrow/Savannah_Sparrow_0114_119750.jpg,the small bird has a white belly and yellow eyebrow.
images/127.Savannah_Sparrow/Savannah_Sparrow_0076_120267.jpg,a small brown bird with white flanks
images/127.Savannah_Sparrow/Savannah_Sparrow_0137_119757.jpg,"this brown bird has a short, tan beak with yellow supercillaries and a white belly and a dark spot on its breast."
images/127.Savannah_Sparrow/Savannah_Sparrow_0061_119783.jpg,"this bird is small and has a long neck and legs, compared to the rest of its body, and has smooth white feathers on its chest, with brown and black patterns running down the back."
images/127.Savannah_Sparrow/Savannah_Sparrow_0093_118267.jpg,"a small brown bird with white accents, orange tarsus and feet, and a very small, pointed bill."
images/128.Seaside_Sparrow/Seaside_Sparrow_0052_796498.jpg,"this bird has a grey and brown breast, grey and brown stripes on it's small head, and brown wings."
images/128.Seaside_Sparrow/Seaside_Sparrow_0015_796500.jpg,"a small bird with a round belly, and gray and white feathers."
images/128.Seaside_Sparrow/Seaside_Sparrow_0062_796503.jpg,"the bird has white and gray throat, gray crown and nape with brown tarsus and feet."
images/128.Seaside_Sparrow/Seaside_Sparrow_0065_796504.jpg,"small gray bird with a touch of yellow, with a small point beak."
images/128.Seaside_Sparrow/Seaside_Sparrow_0033_796506.jpg,this is a grey and brown bird with a yellow mark by its eye.
images/128.Seaside_Sparrow/Seaside_Sparrow_0054_796507.jpg,a medium sized bird that has multiple tones of grey and brown all over
images/128.Seaside_Sparrow/Seaside_Sparrow_0050_796508.jpg,the bird has skinny black thighs and black feet.
images/128.Seaside_Sparrow/Seaside_Sparrow_0043_796510.jpg,"the brown head has a yellow superciliary, the throat is white and the wings and tail are shades of brown."
images/128.Seaside_Sparrow/Seaside_Sparrow_0027_796512.jpg,a grey bird with a lighter grey underbelly and grey beak.
images/128.Seaside_Sparrow/Seaside_Sparrow_0017_796513.jpg,this is a brown and gray bird with small feet and a white neck
images/128.Seaside_Sparrow/Seaside_Sparrow_0004_796514.jpg,the bird is a mixture of browns for the body and has a short curved beak.
images/128.Seaside_Sparrow/Seaside_Sparrow_0068_796515.jpg,"a small brown bird with long legs relative to its body, a short beak, and a short tail."
images/128.Seaside_Sparrow/Seaside_Sparrow_0005_796516.jpg,this is a black and white bird with a small straight beak.
images/128.Seaside_Sparrow/Seaside_Sparrow_0025_796518.jpg,a small fluffy gray bird with small wings with riffles.
images/128.Seaside_Sparrow/Seaside_Sparrow_0071_796519.jpg,the bird has a tiny breast and belly that is brown.
images/128.Seaside_Sparrow/Seaside_Sparrow_0047_796520.jpg,this drab bird is brown with black spotted wings and a cute little yellow stripe near its eye.
images/128.Seaside_Sparrow/Seaside_Sparrow_0034_796521.jpg,a gray bird with a long neck and light brown eyebrows.
images/128.Seaside_Sparrow/Seaside_Sparrow_0051_796522.jpg,this is a grey bird with yellow wings and a yellow superciliary.
images/128.Seaside_Sparrow/Seaside_Sparrow_0023_796525.jpg,the bill is small and black and the eyering is black.
images/128.Seaside_Sparrow/Seaside_Sparrow_0031_796526.jpg,"this average looking bird has auburn colored wings and tail feathers, while it parades a shadow of yellow around its eyes and small beak."
images/128.Seaside_Sparrow/Seaside_Sparrow_0042_796528.jpg,"this bird has a yellow superciliary and the body is a yellow brown, the wings are more brown with a little bit of black mixed in. the crown also has some black brown mix."
images/128.Seaside_Sparrow/Seaside_Sparrow_0041_796529.jpg,the bird has a small black eyering and skinny tarsus.
images/128.Seaside_Sparrow/Seaside_Sparrow_0039_796530.jpg,this is a little white and brown bird with a small beak.
images/128.Seaside_Sparrow/Seaside_Sparrow_0037_796531.jpg,the bird has a long black bill and grey feet.
images/128.Seaside_Sparrow/Seaside_Sparrow_0067_796532.jpg,"the bird has sharp pointed beak, with brown throat and brownish white belly and brown tarsus and feet."
images/128.Seaside_Sparrow/Seaside_Sparrow_0035_796533.jpg,"this bird has a white stripped breast, black primaries and crown."
images/128.Seaside_Sparrow/Seaside_Sparrow_0013_796535.jpg,"a small brown bird with a light brown belly, a small slightly curved beak and some yellow above its bill."
images/128.Seaside_Sparrow/Seaside_Sparrow_0002_796536.jpg,this bird has a slightly down turned bill with a yellow superciliary and brown tarsus and feet.
images/128.Seaside_Sparrow/Seaside_Sparrow_0008_796538.jpg,this is a bird with dark brown streaks and a small beak.
images/128.Seaside_Sparrow/Seaside_Sparrow_0003_796539.jpg,"this small puffy bird is mostly brown and grey, with a small yellow spot near its eye."
images/128.Seaside_Sparrow/Seaside_Sparrow_0070_796540.jpg,this is a bird with a grey belly and brown feathers.
images/128.Seaside_Sparrow/Seaside_Sparrow_0063_120707.jpg,the bird has a small tarsus as well as small eyering.
images/128.Seaside_Sparrow/Seaside_Sparrow_0056_120710.jpg,the bird has a brown eyering as well as a black bill.
images/128.Seaside_Sparrow/Seaside_Sparrow_0045_120696.jpg,the fluffy bird is grey with tall tarsals and a short pointed bill.
images/128.Seaside_Sparrow/Seaside_Sparrow_0018_120716.jpg,the small bird is green and has yellow eyebrows along with a grey bill.
images/128.Seaside_Sparrow/Seaside_Sparrow_0001_120720.jpg,"the small bird has feathers that are mostly gray with some yellow mixed in, particularly on its head, and the bill is pointed."
images/128.Seaside_Sparrow/Seaside_Sparrow_0022_120721.jpg,a yellow and grey headed bird with a grey and white belly.
images/128.Seaside_Sparrow/Seaside_Sparrow_0012_120732.jpg,"small, stocky songbird. dark, olive-gray all over. yellow spot in front of eyes white throat black whisker mark no wingbars."
images/128.Seaside_Sparrow/Seaside_Sparrow_0049_120735.jpg,"the bird has head and beak proportional to its body, with grayish brown crown and brown tarsus and feet."
images/128.Seaside_Sparrow/Seaside_Sparrow_0020_120743.jpg,beautiful small tan and white bird with a yellow stripe on his head and silver beak.
images/128.Seaside_Sparrow/Seaside_Sparrow_0058_120744.jpg,this brown bird has brown feathers and dark feet.
images/128.Seaside_Sparrow/Seaside_Sparrow_0007_120690.jpg,this bird is brown and black and white speckled. the eyebrow is beige.
images/128.Seaside_Sparrow/Seaside_Sparrow_0024_120751.jpg,"a small bird that has a short rounded crown, bright yellow superciliaries, and a short white bill."
images/128.Seaside_Sparrow/Seaside_Sparrow_0048_120758.jpg,a small brownish bird with a white underbelly and a small yellow stripe above the beak.
images/128.Seaside_Sparrow/Seaside_Sparrow_0028_120766.jpg,the bird has a yellow eyebrow and a brown body with a white and brown variegated chest.
images/128.Seaside_Sparrow/Seaside_Sparrow_0032_120767.jpg,a small round bird brown and grey spotted all over.
images/128.Seaside_Sparrow/Seaside_Sparrow_0046_120768.jpg,this small bird has a light brown speckled appearance with some yellow on its eyebrow.
images/128.Seaside_Sparrow/Seaside_Sparrow_0030_120780.jpg,"this is a small brown bird with brown and black wings and tail, and short black beak."
images/128.Seaside_Sparrow/Seaside_Sparrow_0036_120785.jpg,beek is grey and short head is brown wings are brown and belly is brown.
images/128.Seaside_Sparrow/Seaside_Sparrow_0066_120791.jpg,this small bird has a white breast and belly and an orange malar stripe.
images/128.Seaside_Sparrow/Seaside_Sparrow_0059_120794.jpg,"the bird has sharp and pointed beak, and brown crown and nape, white throat, and gray belly."
images/128.Seaside_Sparrow/Seaside_Sparrow_0026_120798.jpg,"the bird has gray crown and nape, brown beak and white throat, and black wings and feet."
images/128.Seaside_Sparrow/Seaside_Sparrow_0021_120699.jpg,this bird is mostly shades of brown all over its body with the exception of a white patch directly under its long brown beak and a yellow accent above the nostrils straight up in front of the eye.
images/128.Seaside_Sparrow/Seaside_Sparrow_0069_120700.jpg,this bird is very small relative to the blades of grass in the photo and it has neutral colored feathers
images/128.Seaside_Sparrow/Seaside_Sparrow_0064_120813.jpg,a black spotted bird with a long bill and an orange eye brow.
images/128.Seaside_Sparrow/Seaside_Sparrow_0038_120819.jpg,"this is a brown bird with long, skinny legs and a gray patch at its throat."
images/128.Seaside_Sparrow/Seaside_Sparrow_0011_120820.jpg,this is a grey bird with a yellow wing and a yellow stripe over its eye.
images/128.Seaside_Sparrow/Seaside_Sparrow_0044_119287.jpg,"this bird has yellow eyebrows, orange tarsus and feet with white eye rings."
images/128.Seaside_Sparrow/Seaside_Sparrow_0019_120826.jpg,"this bird has a mottled brown coloring, and a short pointy beak."
images/128.Seaside_Sparrow/Seaside_Sparrow_0029_120828.jpg,"this small little black bird blends in with its environment through its dark, bark patterned feathers and and short black beak."
images/129.Song_Sparrow/Song_Sparrow_0060_122371.jpg,this bird has a brown and tan speckled belly and breast with a brown crest and superciliary.
images/129.Song_Sparrow/Song_Sparrow_0110_120872.jpg,"the bird has a small needlelike beak, white eyebrow, and speckled white and brown breast"
images/129.Song_Sparrow/Song_Sparrow_0118_121905.jpg,"the bird has gray beak, brown tarsus and feet, white eyering, it has small beak when compared to its body size."
images/129.Song_Sparrow/Song_Sparrow_0059_120885.jpg,a small bird with a brown back and a white breast.
images/129.Song_Sparrow/Song_Sparrow_0067_122424.jpg,"this is a very tiny bird with a white breast that has dark spots at the top, and a very short brown beak."
images/129.Song_Sparrow/Song_Sparrow_0003_122425.jpg,this is a brown bird with black streaks on its feathers and a black beak.
images/129.Song_Sparrow/Song_Sparrow_0061_120891.jpg,this is a bird with a white belly and a brown feathers.
images/129.Song_Sparrow/Song_Sparrow_0089_120894.jpg,"a bird with a pointed triangular bill, brown eyebrow, orange tarsi, and black tipped secondaries."
images/129.Song_Sparrow/Song_Sparrow_0125_122435.jpg,"this bird has a light belly with speckles on its neck, crest, and wing."
images/129.Song_Sparrow/Song_Sparrow_0126_120901.jpg,"a small bird with a deep chestnut brown crown, pale grey superciliary, speckled brown and beige on throat, belly, sides and wings, with a brown tail and a short pointed beak."
images/129.Song_Sparrow/Song_Sparrow_0044_121931.jpg,a small two toned birth with withe and brown feathers.
images/129.Song_Sparrow/Song_Sparrow_0071_122446.jpg,a small brown and white bird with a small black sharp bill.
images/129.Song_Sparrow/Song_Sparrow_0101_120920.jpg,"a small, round bird, with red-orange tarsus and feet, and tan and brown markings intersparsed all over its head and body."
images/129.Song_Sparrow/Song_Sparrow_0097_121438.jpg,"a small bird has a rounded belly, a small spotted crown, and long brown outer rectrices."
images/129.Song_Sparrow/Song_Sparrow_0045_121951.jpg,a white and orange crowned bird with a white and black spotted belly and throat.
images/129.Song_Sparrow/Song_Sparrow_0092_121969.jpg,this small brown bird has a long tail and a white breast.
images/129.Song_Sparrow/Song_Sparrow_0009_121025.jpg,"the bird has a tiny needlelike beak, white eyebrow, ruffle crown, and yellow, brown and orange coverts and wings"
images/129.Song_Sparrow/Song_Sparrow_0086_121999.jpg,"the bird has a mottled gray and brown belly, brown wings, and a brown crown."
images/129.Song_Sparrow/Song_Sparrow_0020_121490.jpg,the bird has a thin bill as well as a small eyering.
images/129.Song_Sparrow/Song_Sparrow_0035_120986.jpg,the small brown bird has a long brown tail feather and speckled belly.
images/129.Song_Sparrow/Song_Sparrow_0029_120989.jpg,a small bird with black and light brown markings and beak.
images/129.Song_Sparrow/Song_Sparrow_0107_120990.jpg,the bird has a small bill and black eyerings that are small.
images/129.Song_Sparrow/Song_Sparrow_0050_121514.jpg,this bird has a white and brown speckled belly and breast with brown crown and superciliary.
images/129.Song_Sparrow/Song_Sparrow_0112_121027.jpg,"this bird has black and brown feathers, light brown legs, medium sized tail feathers."
images/129.Song_Sparrow/Song_Sparrow_0080_121033.jpg,"a small bird with a white belly, and a white and brown spotted breast and head."
images/129.Song_Sparrow/Song_Sparrow_0069_122065.jpg,a white bellied bird with brown speckles and a short silver bill.
images/129.Song_Sparrow/Song_Sparrow_0053_121554.jpg,the bird is brown with a yellow eyering and small tarsals.
images/129.Song_Sparrow/Song_Sparrow_0013_121056.jpg,"white and brown bird with solid white on it's belly, solid brown on its wings and tail, and a gray bill."
images/129.Song_Sparrow/Song_Sparrow_0090_121057.jpg,"this bird has a long tail, small eyes, but mostly even in its stature."
